t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,0,3,0,14,13,0,1,3,0,1,14,0,0,1,0
1,1,2,1,1,1,0,13,1,0,0,2,0,14,12,0,2,3,0,1,14,1,0,2,0
2,1,2,2,1,2,0,13,1,1,0,2,0,14,12,3,2,1,0,1,14,1,0,0,0
3,1,3,2,2,3,0,13,1,1,0,0,0,13,12,3,3,3,0,1,14,2,0,2,0
4,1,4,2,3,3,0,13,1,2,0,2,0,12,12,3,4,3,0,1,14,2,0,3,0
5,1,4,3,3,2,0,13,1,3,0,2,0,11,12,3,5,3,0,1,14,3,0,2,0
6,1,4,3,3,3,0,13,1,0,0,2,0,11,12,0,5,2,0,1,14,3,0,3,0
7,1,4,0,3,2,0,13,1,0,0,3,0,11,12,1,5,2,0,1,14,0,0,2,0
8,1,4,1,3,2,0,13,1,1,0,2,0,11,12,2,5,2,0,1,13,0,1,3,0
9,2,4,1,4,3,0,13,1,1,0,0,0,11,13,2,5,3,0,1,13,1,1,2,0
10,2,4,2,4,2,0,13,1,2,0,2,0,11,14,2,6,3,0,1,13,1,1,0,0
11,2,4,3,4,2,0,13,2,2,1,3,0,11,14,3,6,2,0,1,13,2,1,2,0
12,2,4,2,4,1,0,13,2,3,1,2,0,11,14,3,6,0,0,1,13,2,1,0,0
13,2,5,2,5,3,0,13,2,0,1,2,0,11,14,3,6,0,0,1,13,2,1,0,0
14,2,5,1,5,1,0,13,1,0,1,3,0,11,14,2,6,1,0,1,14,2,1,3,0
15,2,5,0,5,1,0,13,1,0,1,0,0,11,14,3,6,2,0,1,14,2,1,3,0
16,2,4,0,5,3,0,13,1,1,1,2,0,10,14,3,6,3,0,1,14,1,1,1,0
17,2,4,3,5,1,0,13,1,2,1,2,0,10,14,2,6,1,0,1,14,2,1,2,0
18,1,4,3,5,3,0,13,2,2,1,3,0,10,14,2,6,3,0,1,14,3,1,2,0
19,1,4,0,5,2,0,13,2,3,1,2,0,10,14,2,6,0,0,1,14,3,1,0,0
20,1,4,1,5,2,0,13,2,2,1,1,0,10,14,2,6,3,0,1,14,3,1,3,0
21,1,4,2,5,2,0,13,3,2,2,3,0,10,14,2,6,3,0,1,14,0,1,2,0
22,1,5,2,6,3,0,13,3,3,2,2,0,10,14,2,6,3,0,1,14,1,1,2,0
23,1,5,3,6,2,0,13,3,3,2,0,0,10,14,1,6,1,0,1,14,2,1,2,0
24,1,5,0,6,2,0,12,3,3,3,3,0,11,14,1,6,3,0,1,14,3,1,2,0
25,1,5,3,6,1,0,12,3,3,3,0,0,11,14,0,6,1,0,1,14,0,1,2,0
26,1,5,3,6,0,0,12,3,2,3,1,0,11,13,0,6,3,0,1,14,3,1,1,0
27,1,5,2,6,1,0,12,3,2,3,0,0,11,12,0,6,3,0,1,14,3,1,3,0
28,1,6,2,7,3,0,12,3,2,3,0,0,11,12,0,6,0,0,1,14,0,1,2,0
29,1,6,2,7,0,0,12,3,3,3,2,0,11,12,1,6,2,0,1,14,1,1,2,0
30,1,6,3,7,2,0,12,3,3,3,0,0,11,12,1,6,0,0,1,14,1,1,0,0
31,1,6,0,7,2,0,12,3,3,3,0,0,11,12,1,6,0,0,2,14,1,2,3,0
32,1,6,1,7,2,0,11,3,3,4,3,0,11,12,2,6,2,0,2,14,2,2,2,0
33,2,6,1,8,3,0,11,3,0,4,2,0,11,13,2,6,3,0,2,14,1,2,1,0
34,2,6,2,8,2,0,11,3,1,4,2,0,11,14,2,6,3,0,2,14,1,2,0,0
35,2,6,3,8,2,0,12,3,1,4,3,0,11,14,2,6,3,0,2,14,2,2,2,0
36,2,6,0,8,2,0,12,3,2,4,2,0,11,14,2,6,3,0,2,14,2,2,3,0
37,2,6,1,8,2,0,12,4,2,5,3,0,11,14,3,6,2,0,2,14,2,2,3,0
38,3,6,1,9,3,0,12,4,1,5,1,0,11,14,2,6,1,0,2,14,3,2,2,0
39,3,6,1,9,0,0,12,4,2,5,2,0,11,14,3,6,2,0,2,14,0,2,2,0
40,4,6,1,10,3,0,12,4,3,5,2,0,11,14,0,6,2,0,2,14,1,2,2,0
